D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_50_553.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_50_553.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_50_553.jpg,0,1,0,30.19021
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_50_654.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_50_654.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_50_654.jpg,0,1,0,30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_50_758.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_50_758.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_50_758.jpg,-0.0417579,1,0,30.18988
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_50_862.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_50_862.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_50_862.jpg,-0.09566309,1,0,30.18987
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_50_962.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_50_962.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_50_962.jpg,0,1,0,30.19012
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_064.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_064.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_064.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_167.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_167.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_167.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_271.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_271.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_271.jpg,0,1,0,30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_374.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_374.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_374.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_479.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_479.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_479.jpg,0,1,0,30.19031
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_581.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_581.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_581.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_684.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_684.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_684.jpg,0,1,0,30.19028
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_786.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_786.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_786.jpg,0,1,0,30.19032
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_889.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_889.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_889.jpg,0,1,0,30.19018
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_51_991.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_51_991.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_51_991.jpg,0,1,0,30.19028
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_094.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_094.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_094.jpg,0,1,0,30.19047
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_197.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_197.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_197.jpg,0,1,0,30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_299.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_299.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_299.jpg,0,1,0,30.19036
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_400.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_400.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_400.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_500.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_500.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_500.jpg,0,1,0,30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_600.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_600.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_600.jpg,0,1,0,30.19032
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_702.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_702.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_702.jpg,0,1,0,30.19028
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_804.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_804.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_804.jpg,0,1,0,30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_52_906.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_52_906.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_52_906.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_009.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_009.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_009.jpg,-0.0697674,1,0,30.18916
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_112.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_112.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_112.jpg,-0.3753582,1,0,30.15854
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_215.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_215.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_215.jpg,-0.1109109,1,0,30.19125
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_317.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_317.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_317.jpg,0,1,0,30.18942
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_419.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_419.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_419.jpg,0,1,0,30.19032
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_520.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_520.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_520.jpg,0,1,0,30.19025
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_621.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_621.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_621.jpg,0,1,0,30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_723.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_723.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_723.jpg,0,1,0,30.19033
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_825.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_825.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_825.jpg,0,1,0,30.19028
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_53_927.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_53_927.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_53_927.jpg,-0.0808428,1,0,30.18869
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_033.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_033.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_033.jpg,-0.1120731,1,0,30.18937
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_136.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_136.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_136.jpg,0,1,0,30.18996
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_240.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_240.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_240.jpg,0,1,0,30.19031
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_341.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_341.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_341.jpg,0,1,0,30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_445.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_445.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_445.jpg,0,1,0,30.19036
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_546.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_546.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_546.jpg,0,1,0,30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_647.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_647.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_647.jpg,0,1,0,30.19018
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_748.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_748.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_748.jpg,0,1,0,30.19033
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_851.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_851.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_851.jpg,0,1,0,30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_54_951.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_54_951.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_54_951.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_052.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_052.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_052.jpg,0,1,0,30.19032
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_156.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_156.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_156.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_257.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_257.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_257.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_362.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_362.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_362.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_463.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_463.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_463.jpg,0,1,0,30.19031
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_564.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_564.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_564.jpg,0,1,0,30.19036
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_666.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_666.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_666.jpg,0,1,0,30.19042
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_767.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_767.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_767.jpg,0,1,0,30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_867.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_867.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_867.jpg,0,1,0,30.19005
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_55_968.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_55_968.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_55_968.jpg,0,1,0,30.19032
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_072.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_072.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_072.jpg,0,1,0,30.19032
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_174.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_174.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_174.jpg,-0.2803164,1,0,30.17044
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_277.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_277.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_277.jpg,-0.5774892,1,0,30.13183
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_382.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_382.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_382.jpg,-0.3559457,1,0,30.18877
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_483.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_483.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_483.jpg,-0.05346444,1,0,30.18938
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_586.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_586.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_586.jpg,0,1,0,30.18955
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_687.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_687.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_687.jpg,0,1,0,30.18839
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_789.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_789.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_789.jpg,0,1,0,30.1897
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_892.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_892.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_892.jpg,0.0960609,1,0,30.18822
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_56_993.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_56_993.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_56_993.jpg,0.4009849,1,0,30.15414
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_097.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_097.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_097.jpg,0.4348218,1,0,30.17218
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_200.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_200.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_200.jpg,0.1404097,1,0,30.19317
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_300.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_300.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_300.jpg,0,1,0,30.18851
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_404.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_404.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_404.jpg,0,1,0,30.19045
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_505.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_505.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_505.jpg,0,1,0,30.19062
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_607.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_607.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_607.jpg,0,1,0,30.19061
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_707.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_707.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_707.jpg,0,1,0,30.19061
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_808.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_808.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_808.jpg,0,1,0,30.19043
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_57_911.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_57_911.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_57_911.jpg,-0.1441758,1,0,30.18459
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_58_014.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_58_014.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_58_014.jpg,-0.142155,1,0,30.18948
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_58_114.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_58_114.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_58_114.jpg,0,1,0,30.18968
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_58_215.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_58_215.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_58_215.jpg,0,1,0,30.19021
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_58_315.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_58_315.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_58_315.jpg,-0.2898876,1,0,30.17111
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_58_418.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_58_418.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_58_418.jpg,-0.1993242,1,0,30.18932
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_58_518.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_58_518.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_58_518.jpg,0,1,0,30.18876
D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\center_2020_06_08_16_36_58_619.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\left_2020_06_08_16_36_58_619.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\another data\IMG\right_2020_06_08_16_36_58_619.jpg,0,1,0,30.1901
